# tracer: function_graph
#
# function_graph latency trace v1.1.5 on 5.10.60-prod01
# --------------------------------------------------------------------
# latency: 0 us, #455643/572368, CPU#0 | (M:preempt VP:0, KP:0, SP:0 HP:0 #P:6)
#    -----------------
#    | task: -0 (uid:0 nice:0 policy:0 rt_prio:0)
#    -----------------
#
#                                       _-----=> irqs-off        
#                                      / _----=> need-resched    
#                                     | / _---=> hardirq/softirq 
#                                     || / _--=> preempt-depth   
#                                     ||| /                      
#     TIME        CPU  TASK/PID       ||||     DURATION                  FUNCTION CALLS
#      |          |     |    |        ||||      |   |                     |   |   |   |
35089.466993 |   1)   grep-7018    |  ...1 |               |        page_add_file_rmap() {
35093.898954 |   1)   ping-7093    |  .... |               |        ext4_file_read_iter() {
35093.898955 |   1)   ping-7093    |  .... |               |          generic_file_read_iter() {
35093.898956 |   1)   ping-7093    |  .... |   1.361 us    |            generic_file_buffered_read();
35093.898957 |   1)   ping-7093    |  .... |   2.627 us    |          } /* generic_file_read_iter */
35093.898958 |   1)   ping-7093    |  .... |   3.903 us    |        } /* ext4_file_read_iter */
35093.898959 |   1)   ping-7093    |  .... |   5.207 us    |      } /* new_sync_read */
35093.898959 |   1)   ping-7093    |  .... |   6.785 us    |    } /* vfs_read */
35093.898960 |   1)   ping-7093    |  .... |   8.162 us    |  } /* ksys_pread64 */
35093.898962 |   1)   ping-7093    |  .... |               |  ksys_pread64() {
35093.898963 |   1)   ping-7093    |  .... |               |    vfs_read() {
35093.898964 |   1)   ping-7093    |  .... |               |      new_sync_read() {
35093.898965 |   1)   ping-7093    |  .... |               |        ext4_file_read_iter() {
35093.898965 |   1)   ping-7093    |  .... |               |          generic_file_read_iter() {
35093.898966 |   1)   ping-7093    |  .... |   1.003 us    |            generic_file_buffered_read();
35093.898967 |   1)   ping-7093    |  .... |   2.293 us    |          } /* generic_file_read_iter */
35093.898968 |   1)   ping-7093    |  .... |   3.554 us    |        } /* ext4_file_read_iter */
35093.898969 |   1)   ping-7093    |  .... |   4.855 us    |      } /* new_sync_read */
35093.898969 |   1)   ping-7093    |  .... |   6.367 us    |    } /* vfs_read */
35093.898970 |   1)   ping-7093    |  .... |   7.758 us    |  } /* ksys_pread64 */
35093.898995 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.898996 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.898996 |   1)   ping-7093    |  .... |   0.704 us    |      aa_get_task_label();
35093.898997 |   1)   ping-7093    |  .... |   2.066 us    |    } /* apparmor_task_getsecid */
35093.898998 |   1)   ping-7093    |  .... |   3.668 us    |  } /* security_task_getsecid */
35093.899118 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.899119 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.899120 |   1)   ping-7093    |  .... |   0.895 us    |      aa_get_task_label();
35093.899121 |   1)   ping-7093    |  .... |   2.499 us    |    } /* apparmor_task_getsecid */
35093.899122 |   1)   ping-7093    |  .... |   5.398 us    |  } /* security_task_getsecid */
35093.899126 |   1)   ping-7093    |  .... |               |  ksys_read() {
35093.899127 |   1)   ping-7093    |  .... |               |    vfs_read() {
35093.899128 |   1)   ping-7093    |  .... |               |      new_sync_read() {
35093.899129 |   1)   ping-7093    |  .... |               |        ext4_file_read_iter() {
35093.899130 |   1)   ping-7093    |  .... |               |          generic_file_read_iter() {
35093.899130 |   1)   ping-7093    |  .... |   2.590 us    |            generic_file_buffered_read();
35093.899134 |   1)   ping-7093    |  .... |   4.034 us    |          } /* generic_file_read_iter */
35093.899134 |   1)   ping-7093    |  .... |   5.505 us    |        } /* ext4_file_read_iter */
35093.899135 |   1)   ping-7093    |  .... |   7.155 us    |      } /* new_sync_read */
35093.899135 |   1)   ping-7093    |  .... |   9.086 us    |    } /* vfs_read */
35093.899136 |   1)   ping-7093    |  .... | + 10.463 us   |  } /* ksys_read */
35093.899152 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.899153 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.899154 |   1)   ping-7093    |  .... |   0.673 us    |      aa_get_task_label();
35093.899155 |   1)   ping-7093    |  .... |   2.000 us    |    } /* apparmor_task_getsecid */
35093.899156 |   1)   ping-7093    |  .... |   3.443 us    |  } /* security_task_getsecid */
35093.899289 |   1)   ping-7093    |  .... |   3.326 us    |  ondemand_readahead();
35093.899916 |   1)   ping-7093    |  .... |   2.858 us    |  downgrade_write();
35093.900029 |   1)   ping-7093    |  d.h1 |   2.426 us    |  rcu_stall_kick_kthreads();
35093.900032 |   1)   ping-7093    |  d.h1 |   1.074 us    |  rcu_segcblist_ready_cbs();
35093.900037 |   1)   ping-7093    |  d.h2 |   7.005 us    |  task_tick_fair();
35093.900075 |   1)   ping-7093    |  ..s1 |   1.608 us    |  rcu_segcblist_ready_cbs();
35093.900127 |   1)   ping-7093    |  .... |   2.975 us    |  task_work_add();
35093.900135 |   1)   ping-7093    |  .... |   7.631 us    |  task_work_run();
35093.900506 |   1)   ping-7093    |  .... |               |  security_task_prctl() {
35093.900507 |   1)   ping-7093    |  .... |   0.838 us    |    cap_task_prctl();
35093.900509 |   1)   ping-7093    |  .... |   4.544 us    |  } /* security_task_prctl */
35093.900511 |   1)   ping-7093    |  .... |               |  security_task_prctl() {
35093.900511 |   1)   ping-7093    |  .... |   0.714 us    |    cap_task_prctl();
35093.900512 |   1)   ping-7093    |  .... |   2.061 us    |  } /* security_task_prctl */
35093.900515 |   1)   ping-7093    |  .... |               |  security_task_prctl() {
35093.900515 |   1)   ping-7093    |  .... |   0.612 us    |    cap_task_prctl();
35093.900517 |   1)   ping-7093    |  .... |   1.941 us    |  } /* security_task_prctl */
35093.900518 |   1)   ping-7093    |  .... |               |  security_task_prctl() {
35093.900519 |   1)   ping-7093    |  .... |   0.665 us    |    cap_task_prctl();
35093.900520 |   1)   ping-7093    |  .... |   2.001 us    |  } /* security_task_prctl */
35093.900522 |   1)   ping-7093    |  .... |               |  security_task_prctl() {
35093.900523 |   1)   ping-7093    |  .... |   0.623 us    |    cap_task_prctl();
35093.900524 |   1)   ping-7093    |  .... |   1.950 us    |  } /* security_task_prctl */
35093.900526 |   1)   ping-7093    |  .... |               |  security_task_prctl() {
35093.900526 |   1)   ping-7093    |  .... |   0.621 us    |    cap_task_prctl();
35093.900528 |   1)   ping-7093    |  .... |   1.967 us    |  } /* security_task_prctl */
35093.900560 |   1)   ping-7093    |  .... |               |  security_task_prctl() {
35093.900560 |   1)   ping-7093    |  .... |   3.642 us    |    cap_task_prctl();
35093.900565 |   1)   ping-7093    |  .... |   1.238 us    |    yama_task_prctl();
35093.900567 |   1)   ping-7093    |  .... |   7.375 us    |  } /* security_task_prctl */
35093.900583 |   1)   ping-7093    |  .... |               |  security_task_fix_setuid() {
35093.900584 |   1)   ping-7093    |  .... |   1.068 us    |    cap_task_fix_setuid();
35093.900585 |   1)   ping-7093    |  .... |   2.824 us    |  } /* security_task_fix_setuid */
35093.900587 |   1)   ping-7093    |  .... |               |  security_task_prctl() {
35093.900588 |   1)   ping-7093    |  .... |   2.946 us    |    cap_task_prctl();
35093.900592 |   1)   ping-7093    |  .... |   0.654 us    |    yama_task_prctl();
35093.900593 |   1)   ping-7093    |  .... |   5.727 us    |  } /* security_task_prctl */
35093.900646 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.900648 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.900649 |   1)   ping-7093    |  .... |   0.943 us    |      aa_get_task_label();
35093.900650 |   1)   ping-7093    |  .... |   3.523 us    |    } /* apparmor_task_getsecid */
35093.900651 |   1)   ping-7093    |  .... |   5.649 us    |  } /* security_task_getsecid */
35093.900796 |   1)   ping-7093    |  .... |               |  security_task_getsecid() {
35093.900797 |   1)   ping-7093    |  .... |               |    apparmor_task_getsecid() {
35093.900798 |   1)   ping-7093    |  .... |   0.856 us    |      aa_get_task_label();
35093.900799 |   1)   ping-7093    |  .... |   2.353 us    |    } /* apparmor_task_getsecid */
35093.900800 |   1)   ping-7093    |  .... |   4.221 us    |  } /* security_task_getsecid */
35093.900815 |   1)   ping-7093    |  .... |               |  ksys_read() {
35093.900816 |   1)   ping-7093    |  .... |               |    vfs_read() {
35093.900818 |   1)   ping-7093    |  .... |               |      new_sync_read() {
35093.900819 |   1)   ping-7093    |  .... |               |        ext4_file_read_iter() {
35093.900820 |   1)   ping-7093    |  .... |               |          generic_file_read_iter() {
35093.900821 |   1)   ping-7093    |  .... |   3.538 us    |            generic_file_buffered_read();
35093.900825 |   1)   ping-7093    |  .... |   5.170 us    |          } /* generic_file_read_iter */
35093.900826 |   1)   ping-7093    |  .... |   6.864 us    |        } /* ext4_file_read_iter */
35093.900826 |   1)   ping-7093    |  .... |   8.787 us    |      } /* new_sync_read */
35093.900827 |   1)   ping-7093    |  .... | + 11.522 us   |    } /* vfs_read */
35093.900828 |   1)   ping-7093    |  .... | + 13.068 us   |  } /* ksys_read */
35093.900866 |   1)   ping-7093    |  .... |               |  ksys_read() {
35093.900867 |   1)   ping-7093    |  .... |               |    vfs_read() {
35093.900868 |   1)   ping-7093    |  .... |               |      new_sync_read() {
35093.900869 |   1)   ping-7093    |  .... |               |        ext4_file_read_iter() {
35093.900869 |   1)   ping-7093    |  .... |               |          generic_file_read_iter() {
35093.900870 |   1)   ping-7093    |  .... |   0.893 us    |            generic_file_buffered_read();
35093.900871 |   1)   ping-7093    |  .... |   2.188 us    |          } /* generic_file_read_iter */
35093.900872 |   1)   ping-7093    |  .... |   3.479 us    |        } /* ext4_file_read_iter */
35093.900873 |   1)   ping-7093    |  .... |   4.862 us    |      } /* new_sync_read */
35093.900873 |   1)   ping-7093    |  .... |   6.609 us    |    } /* vfs_read */
35093.900874 |   1)   ping-7093    |  .... |   8.009 us    |  } /* ksys_read */
35093.900878 |   1)   ping-7093    |  .... |   1.263 us    |  task_work_add();
35093.900880 |   1)   ping-7093    |  .... |   4.348 us    |  task_work_run();
35093.900923 |   1)   ping-7093    |  .... |   1.109 us    |  task_work_add();
35093.900926 |   1)   ping-7093    |  .... |   1.886 us    |  task_work_run();
35093.900941 |   1)   ping-7093    |  .... |               |  ext4_bread_batch() {
35093.900942 |   1)   ping-7093    |  .... |   0.842 us    |    _raw_read_lock();
35093.900944 |   1)   ping-7093    |  ...1 |   0.697 us    |    _raw_read_unlock();
35093.900951 |   1)   ping-7093    |  .... | + 10.597 us   |  } /* ext4_bread_batch */
35093.900957 |   1)   ping-7093    |  .... |   0.933 us    |  task_work_add();
35093.900960 |   1)   ping-7093    |  .... |   1.813 us    |  task_work_run();
35093.900970 |   1)   ping-7093    |  .... |   0.800 us    |  task_work_add();
35093.900972 |   1)   ping-7093    |  .... |   1.668 us    |  task_work_run();
35093.900983 |   1)   ping-7093    |  .... |               |  ext4_bread_batch() {
35093.900984 |   1)   ping-7093    |  .... |   0.705 us    |    _raw_read_lock();
35093.900986 |   1)   ping-7093    |  ...1 |   0.642 us    |    _raw_read_unlock();
35093.900990 |   1)   ping-7093    |  .... |   6.446 us    |  } /* ext4_bread_batch */
35093.900993 |   1)   ping-7093    |  .... |   0.767 us    |  task_work_add();
35093.900996 |   1)   ping-7093    |  .... |   1.707 us    |  task_work_run();
35093.901017 |   1)   ping-7093    |  .... |               |  __sys_socket() {
35093.901018 |   1)   ping-7093    |  .... |               |    __sock_create() {
35093.901019 |   1)   ping-7093    |  .... |               |      security_socket_create() {
35093.901021 |   1)   ping-7093    |  .... |   1.130 us    |        apparmor_socket_create();
35093.901022 |   1)   ping-7093    |  .... |   3.251 us    |      } /* security_socket_create */
35093.901023 |   1)   ping-7093    |  .... |               |      sock_alloc() {
35093.901025 |   1)   ping-7093    |  .... |   3.438 us    |        sock_alloc_inode();
35093.901030 |   1)   ping-7093    |  .... |   7.248 us    |      } /* sock_alloc */
35093.901032 |   1)   ping-7093    |  .... |               |      inet_create() {
35093.901034 |   1)   ping-7093    |  .... |               |        sk_alloc() {
35093.901035 |   1)   ping-7093    |  .... |               |          sk_prot_alloc() {
35093.901038 |   1)   ping-7093    |  .... |               |            security_sk_alloc() {
35093.901040 |   1)   ping-7093    |  .... |   1.736 us    |              apparmor_sk_alloc_security();
35093.901042 |   1)   ping-7093    |  .... |   3.351 us    |            } /* security_sk_alloc */
35093.901042 |   1)   ping-7093    |  .... |   7.689 us    |          } /* sk_prot_alloc */
35093.901043 |   1)   ping-7093    |  .... |   0.854 us    |          mem_cgroup_sk_alloc();
35093.901045 |   1)   ping-7093    |  .... |   1.549 us    |          cgroup_sk_alloc();
35093.901047 |   1)   ping-7093    |  .... | + 13.618 us   |        } /* sk_alloc */
35093.901048 |   1)   ping-7093    |  .... |   0.909 us    |        sock_init_data();
35093.901050 |   1)   ping-7093    |  .... |   1.511 us    |        ping_init_sock();
35093.901053 |   1)   ping-7093    |  .... | + 21.208 us   |      } /* inet_create */
35093.901054 |   1)   ping-7093    |  .... |               |      security_socket_post_create() {
35093.901055 |   1)   ping-7093    |  .... |   1.156 us    |        apparmor_socket_post_create();
35093.901056 |   1)   ping-7093    |  .... |   3.024 us    |      } /* security_socket_post_create */
35093.901057 |   1)   ping-7093    |  .... | + 39.424 us   |    } /* __sock_create */
35093.901058 |   1)   ping-7093    |  .... |   5.350 us    |    sock_alloc_file();
35093.901064 |   1)   ping-7093    |  .... | + 48.610 us   |  } /* __sys_socket */
35093.901067 |   1)   ping-7093    |  .... |               |  __sys_socket() {
35093.901067 |   1)   ping-7093    |  .... |               |    __sock_create() {
35093.901068 |   1)   ping-7093    |  .... |               |      security_socket_create() {
35093.901069 |   1)   ping-7093    |  .... |   0.667 us    |        apparmor_socket_create();
35093.901070 |   1)   ping-7093    |  .... |   1.986 us    |      } /* security_socket_create */
35093.901071 |   1)   ping-7093    |  .... |               |      sock_alloc() {
35093.901071 |   1)   ping-7093    |  .... |   1.449 us    |        sock_alloc_inode();
35093.901074 |   1)   ping-7093    |  .... |   3.147 us    |      } /* sock_alloc */
35093.901075 |   1)   ping-7093    |  .... |               |      inet6_create() {
35093.901078 |   1)   ping-7093    |  .... |               |        sk_alloc() {
35093.901079 |   1)   ping-7093    |  .... |               |          sk_prot_alloc() {
35093.901082 |   1)   ping-7093    |  .... |               |            security_sk_alloc() {
35093.901083 |   1)   ping-7093    |  .... |   0.883 us    |              apparmor_sk_alloc_security();
35093.901084 |   1)   ping-7093    |  .... |   2.318 us    |            } /* security_sk_alloc */
35093.901085 |   1)   ping-7093    |  .... |   6.654 us    |          } /* sk_prot_alloc */
35093.901086 |   1)   ping-7093    |  .... |   0.764 us    |          mem_cgroup_sk_alloc();
35093.901087 |   1)   ping-7093    |  .... |   0.717 us    |          cgroup_sk_alloc();
35093.901089 |   1)   ping-7093    |  .... | + 11.686 us   |        } /* sk_alloc */
35093.901089 |   1)   ping-7093    |  .... |   0.812 us    |        sock_init_data();
35093.901091 |   1)   ping-7093    |  .... |   0.815 us    |        ping_init_sock();
35093.901093 |   1)   ping-7093    |  .... | + 17.559 us   |      } /* inet6_create */
35093.901093 |   1)   ping-7093    |  .... |               |      security_socket_post_create() {
